,taxonomy,,,,,,,sugar-acid preference,genome %GC,growth rates sugars (divisions/day),,,,,,,,,,,,,,,,,,,,,,,,,,,,growth rates acids (divisions/day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,growth rates other (divisions/day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D3M08,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,Alteromonas stellipolaris,0.43576964,44.28057041,0,2.215826996,2.020528529,2.491735672,0,0,0,0,0,0,6.194312385,0.830394225,6.190454574,2.918626482,5.82391134,1.88316944,1.966729684,0,0,0,5.01494624,7.039527653,3.903038242,5.71390371,3.952808737,0,3.541776151,0,0.581606475,0.292289924,0,0.452841605,0.572981277,0,0,1.916101957,0,0,1.209904567,1.491699312,0,0,0.401536067,0,0,0.306580466,0,0,0,0,0,0.822027382,0,0,0,2.063120576,0,6.115579781,14.90360922,0,0,0,0,3.21032182,0.898674236,1.998509843,0,0,0,0,0,0,3.471642785,3.323717237,0,0,0,0,6.998395175,0.579140295,0,0,0.83213577,0.65208432,0,0,0,3.669376482,0,1.267358811,0,2.241286435,4.639949495,0,0,3.430866042,14.93495039,4.368512346,1.674596073,0,4.223866043,3.917763368,0,2.435043646,0,5.467418679,0,5.292439609,0,5.065932339,1.945747668,0,0,0,0.650247003,0,0,0
D3M17,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Arenibacter,Arenibacter palladensis,0.916888109,40.50780451,1.10581361,14.95204538,1.811960198,0.824647514,1.148665517,0,1.446646229,0,0.693202487,0,1.85095142,1.443555817,2.1594881,1.185383395,1.232469488,1.276046,1.96682488,0,1.725539698,0,0.841729558,2.86381995,2.739178143,1.948588479,1.867863375,0,0,0,0,0,0,0,0.212516864,0,0,0.438795447,0,0,0,0,0,0,0,0,0,0,0.373669603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.209064972,0,0,0,0.782599499,0,0,0,0,0,0,0,0,0.396786059,0,0,0.577734437,1.424258772,0,3.498542891,0.771004139,1.18789633,0.794234751,1.060462889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D3M17_2,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,0.883548022,46.42637412,7.994036183,0,4.895377785,0,0.933310915,0,14.97506736,0,0,0,0,0.857147543,2.735296507,2.642651073,1.555583646,0,0,0,0,7.999506917,0,0.763041395,3.875532205,0,0,0,3.87891931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.565343271,1.995842343,4.569380718,0,0,0,0,0,0,0,0,0,0,0,14.9981726,2.156407813,3.035886017,1.64489697,0,1.525984043,0,0,0,14.94604196,1.944275212,1.059435489,0,0,1.151371938,0,1.859706536,0,0,0,2.691497026,0,1.516420841,0,0,0,0,0,2.821519898,0,1.68277378
D3R04,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella sp002873135,-0.029427539,42.59209849,0,0,0,0,0,3.57240829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.003905974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335766989,0.296792504,0,0,0,0,0,0,0,0,0,0,0,0.346078369,0,0,0,2.966646313,0,0,0,0,0,0,0,2.404445978,0.411983386,0.692367034,0,0,0,0,0,0,0,4.357813298,0,0,0,0,4.859987594,0,0,0.984787535,0,0,0,0,0,0,0,0,0,0.903424793,0.651922868,0,0,0,0,1.3285961,0.314197462,0,0,9.74726194,0,14.87779311,0,3.579716075,0,1.860603976,0,0,0,0,0,0,0,0,0,0
D3R05,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Oceanihabitans,NA,0.612422522,32.05401289,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013364386,0,0,0,0,0,0,0,0,0,0,0,0,2.131444061,0,0,0,0,0,0.375804488,0,0,0.785067411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.470969413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.994024015,0,0,0,0,0,0.698342113,0,3.691665612,1.372402607,0,0,0,0,0,4.35285049,0,0,0,0,0,0,0,0,0,0
D3R19,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Winogradskyella,NA,1,33.37308113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.691311519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.78794363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.783808495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423721104,0,0,0,0,0,0,0,0,0,0,0,0,0,6.097655506,0,0
DSS-3,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Ruegeria_B,Ruegeria_B pomeroyi,-0.607077314,64.61610372,0,2.152281042,0,1.150846444,0,0.508851272,0.996900897,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534032756,0,0.884128488,0,0,0,0,0,1.23774453,0.939581682,0,0.7824212,1.643741469,0.5861407,0.65200319,1.522480167,1.095750788,0.361872074,0.430614899,1.111959106,0.580682785,0.863055474,0.318523613,0.570371811,0.332003917,0.826472379,1.022173231,0.919807884,0.613218582,0.380511145,0.937481634,1.265431476,0.83350775,0.6035089,2.024150945,2.415506038,1.71069654,0.958031544,1.010556455,1.655001938,0.65200414,0,1.274641016,2.241195063,0.652002799,0.558484627,0,1.634167839,0,1.086813059,0.808748935,0,0,0,0,0,0,0.390710181,2.939961011,0,0.33419642,0.360032031,0,0,0,0,0,0,0,0,0,0.935417415,11.45065634,0,0,0,0,3.778294302,0,0,0,0.602698118,0,1.011139275,0.410210143,0,0,0,0,0,0.28208946,0,0,0,0,0,0,0
E2M05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Nitrincolaceae,Neptuniibacter,NA,-0.295467562,43.65594702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541225263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.97780328,0,0,0,0,0,0,0,14.82010717,0,0,0,4.927233683,0,0,0,0,0,0,0,0,0,0,6.15876613,0,0,0,0,0,0,0,0,0,0,0,0,0,11.59641303,0,0,0,0,0,0,0,0,3.008270561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E2M18,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,NA,0.210714194,51.15720668,0,6.101537989,0.843878214,6.514272285,0.863000426,14.95875941,7.352777691,0,0,0,14.90776558,6.567487393,0,5.239211411,2.574138694,14.97535213,3.993468083,0,0,0,0.967789138,0.881205099,9.929247507,14.99825937,7.398472452,2.436910815,2.193211161,0,2.441436767,6.358929759,2.15921936,0.966777824,6.845026668,0,0,1.301776736,0,14.95691652,0,0,0,0,0,0,0,0,0,0,0,2.298601512,3.71836181,14.98026631,1.129634124,0,0,7.694792378,4.715354996,2.402956135,3.212772868,6.716122409,1.383028088,14.75073646,6.183277817,8.811487367,0,0.949767896,0,1.184378476,0,0,0,3.220988783,0,1.020447712,2.136199157,0.660920462,0,0,6.116705537,5.06994252,0,1.779190493,0,1.143586162,0,0,0,0.850154727,1.452160761,0.409178314,1.134320497,5.443883506,2.286620748,0,0,0,0.318099972,0.649277925,0,0,7.425193411,13.01117431,0,0.509734449,0,0,0,1.143823096,0,7.575880238,1.583251162,0,0,0,1.700542681,1.071555369,0,0.593801918
E2R12,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Paraglaciecola,Paraglaciecola chathamensis,0.593991412,44.78567318,0,3.644975808,0,1.242096799,0,0,0,0,0,0,3.480913666,3.171493321,4.90822406,6.147467206,4.520324316,0.810343444,1.211187434,0,0,0,5.184645037,3.293582821,3.728655662,4.246683222,0,0,11.73952988,0,0.777755874,0.599330979,0,1.605485743,0,0,0,0.69233425,0,0,0.401487491,0.691202929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.590723589,0,2.546985122,1.670671984,0,0,0,0,14.99482536,1.59618285,1.35536904,0,0,0,0,0,0,0,1.985006818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.606099756,0,0,0,6.841812637,0.651966726,0,4.046975453,6.513637341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E3M02,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Salipiger,NA,-0.087962503,64.70275138,0,3.418499845,0,2.825380066,0,0,0,0,0,0,0,0,2.641834212,2.627095455,1.573002432,0,0,0,2.419156356,0,0,0,2.091642444,0,0,0,0,0,1.068556178,0.651614626,0,0,0,0,0,2.789417611,1.067409155,1.068079516,0,0,0,0,0,0,0,0,0,0,0,0.519505341,0,0,0,0,1.795172809,3.189607825,2.920437367,0.620703462,1.056114666,2.361656035,1.180955309,6.335191434,5.515142756,3.277163706,1.205088594,2.043777261,0,2.608156612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.791826128,0,0,0,0,3.741949626,0,0,2.8088566,4.223399946,0,0.250304125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E3M18,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Arenibacter,NA,0.972234466,40.1620942,1.824486068,0.337606177,1.948645852,0.459794612,1.10793066,0.276945572,1.140671747,0,0.735522349,0,1.061179101,1.371144991,1.416912773,1.362409326,2.360480266,1.275261378,1.143936994,0,1.981641867,0,1.086571221,2.307004358,2.417603437,2.074866612,1.39355804,0,0,0,0,0,0,0,0.319909085,0,0,0.459750266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.156051677,0,0,0,1.056837729,0,0,0,0,0,0,0,0,0,0,0,1.103551411,0.588977334,0,8.039597183,0.65203005,0.850245378,0.898535249,2.288498533,0,0,0,7.017185502,0,0,0.82278345,0,0,0,0,0,0,0,0,0
E3R09,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Winogradskyella,NA,0.505784821,34.20837597,1.75723936,0,0,0,1.675131851,0,0,0,0,0,0,0,0,1.683770966,0,0,0,0,0,0,0,1.40230943,1.623845332,0,0,0,1.913659602,0,0,0,0,0,0.728183692,0,0,1.120808572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.276460903,0,0,0.497018724,0,0,0,0,1.44611594,0,0,0,0,0,0,0,0,0,1.846602511,0,0,0,0,2.641335665,0,0,0,0,0,0,0,0,0,0,0,0,1.531195599,1.699048261,0,0,0,0,2.321398193,7.989289264,0,1.836464109,1.737116775,0,8.212176492,0,0,0,0.782536858,0,4.318260803,0,0,0,0,0,0,0,0
E3R11,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,NA,-0.093987256,41.81425991,0,0,0,0,0,0.677528538,4.378287226,0,0,0,0,0,0,1.591762386,0,0,0,0,0,0,0,3.675459244,4.892041422,0,7.995195962,0,0,0,2.372733901,3.122376298,1.746966526,0.730609004,3.029686292,0,0,2.029367754,1.552143052,0.880042144,0,0,0,0,0,0,0,0,0,0,0,1.672921757,2.440864961,2.855309493,3.488574076,0,7.999530357,4.493039041,0.611063812,0,0,0,0,0,0,4.014414792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.936438618,1.891422386,0,0,0,0,0,0,0,0,0,0,0,1.558521457,13.33556737,0,0,0,0,3.727533375,0,0,0,4.716070433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E3R18,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Cyclobacteriaceae,Reichenbachiella,Reichenbachiella agariperforans,0.789927716,44.08811397,2.498392172,0,3.170882231,0,3.006078695,0,1.549349876,0,0,0,0,0.322905694,0,1.834758188,2.834823168,0,0,0,0,2.148271865,1.970922298,1.716524368,2.348510882,2.243453883,0,0,2.34144978,0,0.335571202,0.309779729,0,0,0.398327652,0,0,0.323225054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64244264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99976607,2.23841792,2.393992258,0,0,0,0,0,0,0,0,0,0,0,3.218921024,1.821367969,1.789625521,2.819172285,0,0.648698214,0,0,0,14.65102864,2.971084759,0.639654276,0,0,14.99883159,0,2.409557278,0,14.84238135,0,2.068430283,0,1.47607689,0,0,0,0,0,3.103083789,0,1.153669474
F1R01,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella sp002873615,0.130137685,41.60077374,0,0,0,0,0,1.195429289,3.49917891,0,0,0,0,0,0,8.060100841,3.467244609,0,0,0,0,0,2.710822217,0,1.980688993,0,0,0,2.030261455,0,0,0.574369119,0,0,0,0,0,0.349989158,0,0,0.68630431,1.226410967,0,0,0.401419117,0,0,0,0,0,0,0.832922526,0,0.972526526,0,0,0,14.58355969,0,1.433166174,1.376065562,0,0,0,0,8.18489914,0.775713192,1.258753293,0,0,0,0,0.497934338,0,0,2.090926477,0,0,0,0,14.96636581,0.879510046,0,0.858824885,0,0,0,0,0,0,2.012387543,0,0,0,0.353598821,2.069683901,0,0,0,1.669025512,0.420433172,0,0,11.90086592,0,0,0,0,0,2.507498864,1.547950748,1.988531141,0.677120775,0,0,0,0.822907883,0,0,0
F1R02,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Colwellia,NA,-0.10313434,37.10811215,0,0,0,0,0,2.009925339,1.651571145,2.871234651,2.007400343,3.406961072,0,0,0,0,3.274931744,0,0,0,0,0,0,0,4.405204107,0,0,0,0,0,0.537568597,0.332055001,0,0.941667191,0,0.963091421,0,0.875554211,0,0,0.77901446,0,0,0,0.499673606,0,0,0,0,0,0,0.94113812,0,0,0.881406884,0,14.99580601,14.9981047,4.36540054,2.575000062,1.66512635,2.485690085,0,0,0,6.682675374,1.786681213,1.515260729,0,0,0,0,0.289834167,0,0,1.58159905,0,0,0,0.876123664,3.437162074,0,0,0,0,0,0,1.087159394,0,0,0,0,0,0,2.598874282,0,0,0,0,1.955956406,1.857747408,0,2.404545581,5.098159158,0,0,0,0,0.874734469,0,0,0,0,0,0,0,0,0,0,0
F1R06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Pseudoalteromonas,Pseudoalteromonas carrageenovora,-0.115819752,40.21663073,0,0,0,0,0,0,0,0,0,0,1.908221748,1.649786002,5.206190799,4.396157351,4.174816523,0.671930516,0,0,0,0,3.170869214,0.511286297,2.55881884,3.341918619,2.18321395,0,3.752900218,0,2.799127661,2.265268666,0,1.522837289,4.45326718,0,0,4.184379802,0,0,0,0.385130547,0,0,0,0,1.142778742,0,0,0,0,0,1.229462874,2.701823953,0.895184359,0,0,9.322134727,4.746293875,3.295538564,14.99396579,5.32285514,0,0,8.411523141,14.98856639,1.323617059,1.429224337,0,0,0,0,0,0,0,3.529338242,0,0,0,0,14.97538047,1.431217566,0,0,0,0,0,1.267113107,0,0,0,0,0,2.924842645,12.0577932,0,0,0,0,0,1.114182381,0,4.553500271,14.999029,0,0,0,0,0.784333363,0,0,0,0,0,0,0,1.386068458,4.468426471,0,0
F2M12,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,Alteromonas stellipolaris,0.674532518,44.26362765,0,1.291176021,2.394779794,1.394532704,0,0,0,0,0,0,4.497792332,3.195361201,2.82262603,3.316977011,3.854127637,1.536307519,1.669377498,0,0,0,3.247957202,0.782497671,2.97615043,4.364451693,3.190555583,0,5.523169304,0,0.31371623,0.305737268,0,0.589213866,0.395733318,0,0,1.214333298,0,0,0.489826121,0.424299584,0,0,0.264299092,0,0,0,0,0,0,0,0,0.423488594,0,0,0,1.364086492,0,1.841632556,2.056168684,0,0,0,0,2.303837447,0.821261856,0.940001019,0,0,0,0,0,0,6.389999322,2.808522796,0,0,0,0,14.56024444,0.554159508,0,0,0.831489041,1.043047635,0,0,0,0,0,0.867435277,0,1.598936275,3.406377169,0,0,2.168384278,0,3.070637916,1.41273153,0,3.294552008,6.538159181,0,2.7750692,0,8.454741948,0,2.726548217,0,3.52177098,0,0,0,0,0.611027837,0,0,0
F2M13,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,NA,0.460944886,43.94466549,0,0,0,0,0,0,0,0,0,0,3.905743457,2.66635732,4.213434233,4.911364591,4.378972248,0.915804869,1.17359483,0,0,0,0,0,2.625615455,4.578599279,0,0,0,0,0.455561886,0.692744818,0,0.49242888,0.463920251,0,0,1.332941701,0,0,0.427699846,0.666087766,0,0,0,0,0,0,0,0,0,0,0,0.685344464,0,0,0,1.890500564,0,3.117417366,1.699368704,0,0,0,0,2.66961457,0.613891032,1.170073838,0,0,0,0,0,0,0,2.768674625,0,0,0,0,14.84468686,0.620757897,0,0,0,2.126599766,0,0,0,0,0,0,0,1.752464765,0.257906527,0,0,0,0,2.951626608,1.091528218,0,5.059558452,3.543808512,0,0,0,0,0,2.911544071,0,2.278606491,0.361440408,0,0,0,0.862538666,0,0,0
F2R02,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio splendidus,-0.658951641,45.32769093,0,4.543785556,0,0,0,2.024272165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.878857369,0,0,0,2.288824549,2.037029377,0,4.709358602,0,0,0,0,0,0,0,0.228427485,0,0,0,0,0,0,2.510777109,0,0,0,0,14.14699461,4.145937429,2.475136731,0,3.392922273,0,0,0,10.59796718,0,0,0,0.652015311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.95580962,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9294845,0,0,0,12.8495631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F2R05,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio splendidus,0.126877913,45.33242385,0,14.99180751,0,7.8223697,0,0,2.242137356,0,0,0,0,0,0,3.495610582,2.84604046,0,0,0,0,0,0,4.198148297,4.481738219,3.842812148,12.05298181,2.886909166,0,0,1.859602227,3.056562486,7.971327839,3.805021276,2.460496538,1.540073134,0,3.492124424,0,0,0,0,0,3.57311948,0,0.260259537,0,0,0,0,0,0,1.778161228,0,0,0,0,4.693206606,3.782351702,1.949424685,0,5.182328585,0,0,14.98584452,9.317950063,0,0,0,0.330008668,0,0,0,0,0,14.99762705,0,0,0,0,5.472513609,14.97627106,0,0,0,6.364829181,0,0,0,0,0,0,0,1.547445428,2.641377957,0,0,0,0,7.486073434,0,0,4.640664684,9.96650348,0,3.887124698,0,0,0,3.567357979,0,2.397309758,1.932906715,0,2.730838523,0,0,3.852241805,0,0
F2R10,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Nitrincolaceae,Amphritea,NA,-1,48.84419893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.98003041,2.94201705,2.362148271,0,3.095326226,0,0,0,14.97979656,0,0,0,14.99873276,0,0,1.744642281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67462664,0,3.325843384,0,7.967089228,0,0,0,0,0,0,4.121909917,0,0,0,0,0
F2R13,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Shimia,Shimia thalassica,-0.731220247,56.33066662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982254856,0,1.30795313,0,1.953463105,0,0,0,1.685934017,0.947911707,0,1.795373567,1.470418973,0.652003633,0.470140421,2.707324592,1.443645131,2.395713895,1.050223575,1.942634813,0,0.793178661,0.486950722,1.045137041,1.614813847,1.132555177,1.006880391,1.206774164,0,1.629307216,0.96702776,1.467501095,1.673868885,0,2.560947798,2.02418441,3.260739844,2.350279082,1.942390695,3.477933963,1.768818989,0,0,4.593381876,1.249353269,0.806627414,0,3.221663247,0,0,0.929351573,0,0,0,0,0,0,0.276842547,4.544817425,0,0,5.186496853,0,0,0,0,0,0,0,0,0,1.391049191,14.23833571,0,0,0,0,3.071045848,0,0,2.394990716,1.210202602,0,0,0,0,0,0,0,0,2.87311952,1.623730866,0,0,0,8.171633507,0,0
F2R14,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Pacificibacter,NA,0.003437378,53.40692098,2.787831995,5.038424972,3.41447952,14.99628552,1.341766729,0,0,0,0,0,1.915506912,0.744075965,3.014553524,3.656991048,3.067047577,0.605292086,0,0,0,1.068566276,2.985111692,2.2908856,2.441185534,2.812842178,1.582944418,2.608881835,0,0.654646446,0,2.620591154,0,0,0.502739659,0,0,3.199837115,0,0.678643378,0,0,0,0,0,0,0.503078238,0,0,0,0,1.250726438,2.634764848,0,0,0,3.380473037,4.09437725,3.425774399,2.233720784,1.567691563,2.803001896,2.545845628,2.720074038,3.882505262,5.789221009,0,0.388393623,0,4.000719632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.879323826,10.60862489,0,2.819432426,0,0,2.351352734,0,0,3.01480949,4.29603796,0,0,0,0,0,0,1.176263463,0,0.633336247,0,0,0,0,5.42340591,1.150620125,0
F2R15,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Nitrincolaceae,Neptuniibacter,NA,-0.060813461,43.59321616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.413259709,0,0,0,0,0,0,0,0,0,0,0,0,0.295495657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.986158534,2.63244565,0,0,2.73311203,0,0,5.604174292,14.8704976,0,0,0,5.42960477,0,0,0,0,0,0,0,0,0,0,14.97991803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.936166939,0,0,0,0,0,0,0,0,0,0,0,0,0,14.95475468,0,0
F3M04,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Zobellia,Zobellia uliginosa,0.812834261,43.7889344,0.708047148,0.40327932,0,0.329030241,0.670210642,0,0.973570123,0,0.360571084,0,1.909076201,1.64053073,1.687463939,1.991025385,1.791980108,1.87791278,1.724586305,0,1.374242389,1.296725278,2.334510578,2.086506717,2.535350138,1.236486847,2.777866107,0,0,0,0.576012003,0,0,0,0.477041169,0,0,0.366417067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.222110909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678081705,0,1.365720555,1.133310694,0,1.639345701,0,0.28513848,4.120293968,0,0,0.469144386,1.323253308,0,0,0,0,0,0,0,1.639499284,0.900561759,8.369432673,1.273610558,0.612087058,1.144299437,1.678039359,3.352284545,0.637387557,2.262848449,1.998815045,1.240186601,0,4.433176133,0,14.95856525,0,1.643702031,0,2.01997535,0,1.194821124,0,0,0,2.891498323,0,0
F3M06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,Alteromonas stellipolaris,0.456386155,44.30403193,0,1.726201607,2.243165615,1.680310735,0,0,0,0,0,0,5.04480188,1.19859398,3.595700294,4.062082958,4.268389985,1.504815985,0.666157788,0,0,0,2.946279913,1.081352505,2.129843234,3.64707134,4.547396283,0,7.149469239,0,0.322305827,0.236971759,0,0.339647059,0.413857619,0,0,1.377429941,0,0,0.39802434,0.652137969,0,0,0,0,0,0,0,0,0,0,0,0.398803011,0,0,0,1.332583171,0,3.040641147,14.97451503,0,0,0,0,2.371094099,0.762939207,0.602395467,0,0,0,0,0,0,4.193805953,8.413174118,0,0,0,0,14.73422147,0.437996227,0,0,0.640069803,1.340860468,0,0,0,0,1.790189352,0,3.027491108,1.612963177,3.283458083,0,0,0,0,3.35486951,1.422361779,4.395721696,3.66073978,5.010751476,0,14.68033863,0,7.890746907,0,3.756692833,0,5.645481083,0,0,0,0,0.508815005,0,0,0
F3M07,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Psychrosphaera,NA,0.365427535,38.44462727,0,0,5.686450074,0,2.941454629,0,0,0,0,0,0,0,1.892854942,3.505057943,2.697819276,0,0,0,0,0,0,0,2.202101591,2.225501244,0,0,0,0,1.01877432,0,0,0,2.419840751,0,0,2.144227885,0,0,1.160903528,1.313458114,0,0,0,0,0,0,0,0,0,2.660432162,0,1.30741805,1.034176635,0,0,2.341310796,0,0,0,0,0,0,0,4.19451605,0,0.907474782,0,0,0,0,0,0,0,14.99756067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354206375,0,0,0,0,2.555288537,0,0,2.728289152,7.540864562,0,0.982924487,0,5.284338651,0,4.09167032,0,1.342418706,0,0,0,0,0,0,0,0
F3M13,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,Alteromonas stellipolaris,0.473069003,44.28248032,0,2.598398661,5.527155756,3.53128442,0,0,0,0,0,0,5.669944008,2.693641442,8.893798595,4.879416075,5.338729464,2.913105203,1.336327163,0,0,0,4.674419207,3.03282609,4.015895277,5.333263818,7.037849437,0,13.1406227,0,0.348257654,0.478795326,0,0.302118498,0.306785801,0,0,1.626054684,0,0,0.6033795,0.562520085,0,0,0.379564182,0,0,0,0,0,0,0,0,0.434423707,0,0,0,2.258970603,0,3.842694269,2.968430361,0,0,0,0,2.575925327,1.09873722,1.365334827,0,0,0,0,0,0,14.91443717,2.794666551,0,0,0,0,14.91632233,0.605284943,0,0,0.700951325,0.473495512,0,0,0,4.332742041,0,0.972194828,0,2.307185487,4.196286071,0,0,3.12032176,0,4.397480597,1.376199002,1.400413589,4.707874447,8.593210074,0,3.852423309,0,8.714602236,0,3.546482536,0,13.08522555,0,0,0,0,0.614695312,0,0,0
